inflection_point_slope,a,b,c,a_min,b_min,c_min,a_max,b_max,c_max,inflection,a_curve,b_curve,c_curve,R_squared,growth rate,locus id,
5013970.41088252,10231931.4706532,0.570713098381421,4.57012602952457,7830866.38297919,0.452583446760625,3.64648900932242,12632996.5583272,0.688842750002217,5.49376304972671,4.6002509456906,10231913.4011146,4.57011896460775,1.75219069936459,7985420936601.81,542715,PA14_35430,1
6593974.27588648,13324156.5642693,0.46819515897763,5.64401943305991,8127120.25828128,0.367173594429664,3.9899415281327,18521192.8702573,0.569216723525596,7.29809733798712,5.70034963994849,13324231.3379207,5.64404326218619,2.13586800880114,6383440261703.43,401008.2,PA14_56900,2
5326399.55715891,10791831.6380866,0.52936174983605,4.74878345605391,8228177.54887961,0.428741019566267,3.76983169559298,13355485.7272937,0.629982480105833,5.72773521651484,4.80010657845164,10791871.438296,4.74879877635006,1.8890739405292,25549910934795.5,145287.9,PA14_23670,1
5783269.71620047,11685186.2464858,0.51723773886786,5.14078212335518,7821602.68612408,0.40136272734473,3.80023301903015,15548769.8068475,0.633112750390991,6.48133122768021,5.15151987565766,11685194.26184,5.14078485178419,1.93334785641483,7951092663125.98,445357.2,PA14_52280,3
6221802.26589809,12600208.0846232,0.493373925668318,5.45077114459852,8280934.23770869,0.392714371543373,4.04237232833492,16919481.9315378,0.594033479793262,6.85916996086213,5.45038628429969,12600326.0051898,5.45080967345653,2.02687125333628,14340021150846,139277.5,PA14_03730,2
5899723.2654671,11870113.5442191,0.579621504753152,4.82060985476092,9099887.73067672,0.47208819019554,3.93572555807064,14640339.3577614,0.687154819310765,5.7054941514512,4.85006739240938,11870036.4838181,4.82058500482653,1.72524988775412,18705884566872.8,142230.4,PA14_18500,1
4887835.23553631,9959287.14106852,0.955516960968029,3.43944368605094,9162032.5322306,0.796819267931633,3.18626614611263,10756541.7499064,1.11421465400443,3.69262122598925,3.45084925323351,9959290.39988333,3.4394444272374,1.04655505585972,15992756671831.8,812109.2,PA14_05400,1
3933619.56254572,8207439.20421585,0.857252384205086,4.29679336905443,6782287.01401297,0.667021511451597,3.77580448686426,9632591.39441873,1.04748325695858,4.8177822512446,4.30003312867933,8207444.98968798,4.29679549029852,1.16651869687924,12148491400393.8,434877.3,PA14_45330,1
4865065.24555728,10031187.3605981,0.630771240584176,4.495343729238,7931739.49359033,0.505358791887628,3.72894716497581,12130635.2276058,0.756183689280723,5.26174029350019,4.50015516960161,10031164.2916065,4.49533527913977,1.58535691523976,20575420777736.5,233126.1,PA14_69010,3
4891195.08825034,9932861.8263874,0.577601288613686,4.65277135933126,7232576.85931315,0.443425724360505,3.60168298134886,12633146.7934616,0.711776852866866,5.70385973731367,4.70031292118462,9932833.81022755,4.65276035941711,1.73129310963543,9383096501781.39,513780.1,PA14_62390,2
5325736.2491659,10776380.4137988,0.526450419649235,4.94499125500745,7396910.07766634,0.404802632219382,3.66962224898833,14155850.7499313,0.648098207079089,6.22036026102658,4.95095513806536,10776379.75188,4.94499093216827,1.89951403800757,8100406650670.68,529384.6,PA14_36150,2
5576951.90093727,11389593.5663479,0.514744339564855,5.08057688623214,8223678.5255904,0.415436483894795,3.94229034480137,14555508.6071055,0.614052195234915,6.21886342766292,5.10016265503229,11389602.2307353,5.0805799659345,1.94271310005029,13361229329708.2,215514.1,PA14_45240,2
6687034.89799798,13696575.3420442,0.472650917785594,5.60039742626864,7317961.6804791,0.348988324823443,3.63579416609738,20075189.0036094,0.596313510747744,7.5650006864399,5.60074337274394,13696551.3954521,5.60038996515703,2.11572438001675,24059295789368,177993.4,PA14_41830,4
4966718.03784834,10202797.8835344,0.534394909776375,4.59885710949806,7090178.02839656,0.395271602467672,3.33496734473768,13315417.7386722,0.673518217085078,5.86274687425844,4.60002789366624,10202827.4955366,4.59886919683787,1.87128154261564,25464115042743.3,185960.7,PA14_70750,1
5824849.30279501,11709934.4361202,0.474367454601981,5.32214355878746,8113141.96921648,0.382941353926239,3.99687774934201,15306726.903024,0.565793555277723,6.64740936823292,5.30045556499485,11709943.3779231,5.32214681281918,2.1080714837779,10849176034979.5,66897.9,PA14_71680,1
5478634.93043271,11124996.5783352,0.509536920840502,5.06001215030425,7890835.20037175,0.405966488742367,3.85635164845584,14359157.9562986,0.613107352938636,6.26367265215267,5.05083015439891,11125008.3286508,5.06001657397382,1.96256786312792,5966932167261.12,414777.8,PA14_73220,1
5756124.05521163,11784627.6086426,0.492622754916417,5.29502221758434,7446595.25026484,0.377637615496714,3.75766935855113,16122659.9670204,0.607607894336121,6.83237507661755,5.30116851019994,11784665.2545393,5.29503556825366,2.0299549993114,7484185842512.02,427949.4,PA14_30870,1
5174538.24721414,10625892.0249046,0.586337982203915,4.59038076220755,8350826.23387599,0.475644573225754,3.76778168119048,12900957.8159331,0.697031391182076,5.41297984322462,4.60150050643684,10625855.4371685,4.59036743549518,1.70549595388829,17488980876634.2,215625.2,PA14_12440,1
6355716.55781273,13193027.4699079,0.763960170673693,3.99622251988356,12009071.7508878,0.672002700487242,3.69461021713638,14376983.188928,0.855917640860144,4.29783482263075,3.95061562520546,13193062.9215046,3.99623142043747,1.3089746773987,21729838765177.2,150567.2,PA14_17980,1
6186818.55148067,12546310.1523788,0.684763889057684,4.4404292198610396,8859985.64647982,0.480310826014349,3.42419392988132,16232634.6582777,0.889216952101019,5.45666450984076,4.50022930731396,12546438.6636946,4.44046488278967,1.46037292697731,84668140031451.2,265469.6,PA14_68120,2
5845391.04945148,11947326.304429,0.571306577468391,4.77532958036075,6794975.5112355,0.372437634985271,3.11287200821649,17099677.0976225,0.770175519951511,6.43778715250501,4.80014668986998,11947344.1230366,4.77533528958419,1.75037562374708,66360677575444.2,215551.2,PA14_29200,1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,259183.2,PA14_19020,1
6826540.27935913,13822243.7493739,0.485195037839135,5.55169959347811,5591498.59972412,0.320048775458243,3.09052477594769,22052988.8990236,0.650341300220027,8.01287441100852,5.55124942161696,13822221.9746856,5.55169301189991,2.0610251342082,44506304854279.4,184267.2,PA14_34010,1
4992663.45829716,10069712.0227089,0.565814833689662,4.230690235403,8017277.27625569,0.448887391490898,3.39923573007531,12122146.7691621,0.682742275888427,5.06214474073069,4.20106822135948,10069710.4148133,4.23068958400651,1.76736232309943,19949524398030.3,108115.8,PA14_50980,1
5883411.32378713,12055709.405858,0.54564536155941,4.889065149247,5791527.82320277,0.330259287066735,2.82943629656939,18319890.9885131,0.761031436052084,6.94869400192461,4.90121600439161,12055703.507174,4.88906319762523,1.83269154154447,137822260417854,112282.4,PA14_48390,1
6021813.38980689,12147900.8300117,0.451359504120658,5.43973317451794,6671478.65476998,0.329120244694289,3.42302840145125,17624323.0052534,0.573598763547027,7.45643794758463,5.45169732887847,12147913.9075501,5.43973791585327,2.21553021514019,8471503055841.4,335836.6,PA14_33720,1
6907013.47463064,14052192.2052871,0.457041057099377,5.87437285741803,7038745.28173811,0.341376165317266,3.75403581609575,21065639.1288361,0.572705948881489,7.9947098987403,NA,14052173.4107732,5.87436710349155,2.18798585407217,8417120587479.57,351669.9,PA14_46180,3
5436511.4752995,11123826.0268057,0.483401417310231,5.1970914547935,7034185.46365085,0.366221232149052,3.62043403690724,15213466.5899606,0.600581602471411,6.77374887267977,5.20379302090329,11123832.4698633,5.19709397694552,2.06867498545525,7222575409562.48,425302.5,PA14_38550,2
6148302.6141898,12387930.5024059,0.462691241243779,5.43440040762307,8064182.04499881,0.365611134119913,3.90832003085022,16711678.9598131,0.559771348367645,6.96048078439592,5.40253358163014,12388031.2511651,5.43443609554187,2.16127888899773,13070999980682,126296.9,PA14_55900,1
6555306.45790266,13190024.0715651,0.447301889743719,5.82752018009187,6346768.93703077,0.326904485033755,3.56562501884933,20033279.2060995,0.567699294453683,8.08941534133442,5.80060046626349,13190154.8073237,5.82756327871402,2.23563750644157,8244468696705.91,332983,PA14_12740,1
6252545.86680053,12735096.0357413,0.638694641891289,4.55782541816716,8994224.61347087,0.464671557754592,3.49986115581747,16475967.4580117,0.812717726027985,5.61578968051686,4.60126433925791,12735093.8847189,4.55782480375409,1.56569318565502,111757407975182,216487.9,PA14_70100,2
7024634.63223057,14174106.118611,0.577104612835929,5.33260963631092,8725647.19489338,0.436898660365824,3.94836328138913,19622565.0423286,0.717310565306034,6.71685599123271,5.30208617250049,14174095.665113,5.33260689480222,1.73278733704255,14894959069860.4,522411.7,PA14_00680,1
5978777.20634053,12099648.815239,0.559205752578927,5.14327652873208,7393194.75109877,0.410417284031292,3.67250638058993,16806102.8793793,0.707994221126563,6.61404667687423,5.15127331341937,12099614.9079073,5.1432657473418,1.78824699737465,13754964281909.1,487047.3,PA14_32970,1
5105491.84528162,10412851.3338514,0.603972152648741,4.26700872919469,8169491.33456857,0.470240031562418,3.43366317794499,12656211.3331342,0.737704273735064,5.10035428044439,4.25280436616696,10412858.5481946,4.26701137435848,1.65570703061003,27706599273488.2,118310.1,PA14_15580,1
4550766.36446711,9107670.13026886,0.585669316136871,3.90238017178401,7427218.61153768,0.458038515897632,3.15091729877907,10788121.649,0.71330011637611,4.65384304478895,3.90007896937063,9107672.23787217,3.90238107125028,1.70744858766951,21404868276582.1,97954.1,PA14_47930,1
5533742.39692866,11216019.9131621,0.54004556088383,4.94940852096509,8260244.62180649,0.43489281909691,3.90164340070696,14171795.2045178,0.645198302670751,5.99717364122322,4.95036119175007,11216054.854719,4.94942102845095,1.85170009179574,27750440826834.6,125169.7,PA14_29160,1
5106020.57209194,10382383.3090363,0.532602076089926,5.26298122336692,2697122.54227057,0.278209439689542,2.3756023182484,18067644.0758021,0.786994712490309,8.15036012848545,5.20136554739757,10382094.4771353,5.26287177185189,1.87754016442823,120678488999456,111219.7,PA14_11290,2
5793836.59805407,11753502.6494154,0.473539317666421,5.25962618950606,7216535.79228785,0.356005604994671,3.58203820641817,16290469.5065429,0.591073030338171,6.93721417259394,5.20003293129482,11753521.9276615,5.25963327590467,2.11175926160472,7895017065374.94,371283.1,PA14_52250,1
6739597.9102615,13690892.7702195,0.549556935124596,5.25853251061514,6628018.98934793,0.365673141884355,3.30153234862793,20753766.5510911,0.733440728364837,7.21553267260236,5.20225501665923,13690962.5799254,5.25855184736161,1.81965340830109,59840443124033.3,88720.5,PA14_18410,1
5960188.19225591,12077324.987464,0.453408746348985,5.45788658941857,6799198.97309502,0.335156662291398,3.5138665603332,17355451.0018329,0.571660830406572,7.40190661850395,5.45056064041659,12077330.3916268,5.45788852709109,2.20551609331124,7791960596467.45,353207.7,PA14_02030,1
5994770.36598128,12081256.9847168,0.443381328767068,5.53478120893709,6807823.57605522,0.33107728242189,3.56492214094652,17354690.3933783,0.555685375112247,7.50464027692766,5.55053637074634,12081201.5233565,5.53476058905049,2.25538967163472,6788704287393.52,353151.4,PA14_65970,4
6271566.77598856,12595375.7352552,0.499684921460531,5.31711453702693,9101303.06555963,0.412524683452613,4.17598726356506,16089448.4049508,0.586845159468449,6.45824181048881,5.30051307131631,12595366.124583,5.31711130610477,2.00126017728006,11398418720998,89761.8,PA14_01800,1
6438148.57761366,13029916.1302862,0.617836728377886,4.64114065307756,10164444.2480491,0.498097406509248,3.834894570823,15895388.0125232,0.737576050246525,5.44738673533213,4.70297438999708,13029906.2365445,4.64113784589083,1.61854953175844,29803744628116.3,210533.4,PA14_66100,1
6934253.24236421,14298673.9352067,0.640293494035205,4.89461476052602,9332267.89406345,0.463289396140688,3.69169145706702,19265079.97635,0.817297591929721,6.09753806398501,4.90061564577604,14298728.8847216,4.89462809028566,1.5617882430239,67777782591262.8,239302.4,PA14_02310,2
4939784.26631654,10183063.5728309,0.619545378930114,4.49741648908235,7870338.30792671,0.487293987988151,3.65448651786883,12495788.8377351,0.751796769872078,5.34034646029587,4.50117581485626,10183044.4131328,4.49740946457326,1.61408376608809,23587092135140.4,240725.6,PA14_51930,2
3073231.02041116,6283930.34827992,0.654844003092183,3.1671050275952,5474499.6943233,0.509878704497304,2.65956398468183,7093361.00223655,0.799809301687062,3.67464607050857,3.20028099843864,6283930.09614227,3.1671048861119,1.52708111773631,6484010179480.29,412283.3,PA14_68670,1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,452021.8,PA14_36880,1
6159695.21797435,12396835.3095624,0.482879697435365,5.3266438226726,7961710.26856981,0.374727209373798,3.80907075442584,16831960.350555,0.591032185496932,6.84421689091936,5.30076893082679,12396852.5042355,5.3266497005359,2.07091108706934,16983139868324.8,133015.8,PA14_13620,1
5876795.01000221,11936294.4994798,0.474309439622149,5.36476291895462,7016225.26171858,0.353712711559378,3.59312923347892,16856363.737241,0.59490616768492,7.13639660443032,5.30021506340806,11936312.6381161,5.36476947971327,2.10833043659255,8225501067876.55,424262,PA14_61000,1
4174062.7963791,8623659.12685678,0.650517086436543,3.59949435406091,7175859.28202287,0.49483487858476,2.95055766305719,10071458.9716907,0.806199294288325,4.24843104506462,3.55122863906291,8623658.53995648,3.59949417226148,1.53723816651813,13252675106647.6,488673.8,PA14_43900,1
4510782.65198514,9036635.90959577,0.679197213114896,3.6050926569154,7609731.02668761,0.522234803960275,3.01170806840404,10463540.7925039,0.836159622269516,4.19847724542677,3.60018178707553,9036636.73959716,3.60509303263892,1.47232654589505,14800398631902.3,525418.2,PA14_19670,1
4929475.02775214,9922523.32585209,0.516857363882251,4.62670763216843,7682208.85174081,0.41921692496099,3.66720105308174,12162837.7999634,0.614497802803512,5.58621421125512,4.60191528443794,9922494.62968668,4.62669525527715,1.93476491216922,11691189147673.1,88398,PA14_27730,1
6044414.25841063,12198374.0358845,0.444619603128559,5.54057101230405,3126541.21338528,0.253058597715175,2.19439266282969,21270206.8583838,0.636180608541944,8.88674936177841,5.5501743265647,12198350.9905317,5.54056253436599,2.24911153488556,47225773058818.7,93170.9,PA14_05540,1
5520010.31059779,11297408.443991,0.495807606755395,5.19260936835427,7069035.84187137,0.373166821509936,3.62393428063142,15525781.0461105,0.618448392000854,6.76128445607713,5.2006912480304,11297457.9943504,5.19262780727482,2.01691725553351,8176961647826.46,485738.2,PA14_05600,1
6017514.07743552,12344807.1201754,0.813693183559964,3.76220979731892,11015299.7103582,0.676373323305474,3.40521866681855,13674314.5299926,0.951013043814455,4.11920092781929,3.75051790135542,12344779.1918233,3.76220262192961,1.22895933271957,44576127014410.3,96240.3,PA14_25320,1
5724303.95531488,11661508.3941375,0.607642249704134,4.66092801781616,8975428.83799381,0.486175464197903,3.80673754045731,14347587.9502811,0.729109035210366,5.51511849517501,4.70083109857839,11661602.8022898,4.66095801756782,1.645715986076,44403345463985.1,165177.9,PA14_41780,2
6049696.15278047,12257205.3760187,0.577573895734014,5.04543730152381,8455701.72946706,0.448898615587692,3.89365766215317,16058709.0225704,0.706249175880336,6.19721694089444,5.05085135968959,12257161.98986,5.04542395189446,1.73137561306554,10915816800767.2,476541.6,PA14_68430,5
5879318.68609309,11884527.4271228,0.662403086600919,4.13294560518648,8537475.83542998,0.448738851289614,3.10293278178772,15231579.0188156,0.876067321912224,5.16295842858523,4.10096155940645,11884413.843994,4.13291055381974,1.50963743139668,95645623599610.3,167449.9,PA14_55890,3
5354609.48690057,10856341.7777382,0.631438850086608,4.24394590900184,7496370.27515298,0.424016851424784,3.08373399131061,14216313.2803234,0.838860848748431,5.40415782669306,4.25101977557965,10856356.6138808,4.24395092915814,1.58368771860249,72771991660150.2,219932,PA14_71140,2
5179257.27683584,10446627.3820026,0.539459103122164,4.73131851883549,8294879.61132461,0.449532531221105,3.89468359162504,12598375.1526806,0.629385675023223,5.56795344604593,4.75004730016558,10446622.4083246,4.73131656332629,1.85370781706214,19225855685727.4,212996.2,PA14_47230,2
6243143.77164308,12593593.2866337,0.611150556187522,4.728808142781,7230524.75173495,0.391716925866348,3.16825099650521,17956661.8215325,0.830584186508697,6.28936528905679,4.75092346703492,12593755.6045493,4.72885567181667,1.63627556895177,89989743680635.7,250682.9,PA14_08030,2
